status,x0,y0,t0,x1,y1,t1,obs
2.0,35.760956025,51.41230695000001,1648965643.075,35.760956025,51.41230695000001,1648965653.075,0.0
2.0,35.760956025,51.41230695000001,1648965653.075,35.760956025,51.41230695000001,1648965663.075,1.0
2.0,35.760956025,51.41230695000001,1648965663.075,35.760956025,51.41230695000001,1648965673.075,0.0
2.0,35.760956025,51.41230695000001,1648965673.075,35.760956025,51.41230695000001,1648965683.075,1.0
2.0,35.760956025,51.41230695000001,1648965683.075,35.760956025,51.41230695000001,1648965693.075,0.0
2.0,35.760956025,51.41230695000001,1648965693.075,35.760956025,51.41230695000001,1648965703.075,1.0
2.0,35.760956025,51.41230695000001,1648965703.075,35.760956025,51.41230695000001,1648965713.075,0.0
2.0,35.760956025,51.41230695000001,1648965713.075,35.760956025,51.41230695000001,1648965723.075,1.0
2.0,35.760956025,51.41230695000001,1648965723.075,35.760956025,51.41230695000001,1648965733.075,0.0
2.0,35.760956025,51.41230695000001,1648965733.075,35.760956025,51.41230695000001,1648965743.075,1.0
2.0,35.760956025,51.41230695000001,1648965743.075,35.760956025,51.41230695000001,1648965763.075,0.0
2.0,35.760956025,51.41230695000001,1648965763.075,35.760956025,51.41230695000001,1648965773.075,1.0
2.0,35.760956025,51.41230695000001,1648965773.075,35.760956025,51.41230695000001,1648965783.075,0.0
2.0,35.760956025,51.41230695000001,1648965783.075,35.760956025,51.41230695000001,1648965793.075,1.0
2.0,35.760956025,51.41230695000001,1648965793.075,35.760956025,51.41230695000001,1648965803.075,0.0
2.0,35.760956025,51.41230695000001,1648965803.075,35.760956025,51.41230695000001,1648965813.075,1.0
2.0,35.760956025,51.41230695000001,1648965813.075,35.760956025,51.41230695000001,1648965823.075,0.0
2.0,35.760956025,51.41230695000001,1648965823.075,35.760956025,51.41230695000001,1648965833.075,1.0
2.0,35.760956025,51.41230695000001,1648965833.075,35.760956025,51.41230695000001,1648965843.075,0.0
2.0,35.760956025,51.41230695000001,1648965843.075,35.760956025,51.41230695000001,1648965853.075,1.0
2.0,35.760956025,51.41230695000001,1648965853.075,35.760956025,51.41230695000001,1648965863.075,0.0
2.0,35.760956025,51.41230695000001,1648965863.075,35.760956025,51.41230695000001,1648965873.075,1.0
2.0,35.760956025,51.41230695000001,1648965873.075,35.760956025,51.41230695000001,1648966173.075,0.0
2.0,35.760956025,51.41230695000001,1648966173.075,35.760956025,51.41230695000001,1648966233.075,1.0
1.0,35.760956025,51.41230695000001,1648966233.075,35.760801106103,51.41227484302851,1648966233.7076674,0.0
2.0,35.760801106103,51.41227484302851,1648966233.7076674,35.760801106103,51.41227484302851,1648966533.075,0.0
2.0,35.760801106103,51.41227484302851,1648966533.075,35.760801106103,51.41227484302851,1648966603.075,1.0
1.0,35.760801106103,51.41227484302851,1648966603.075,35.75962075555568,51.414199152652124,1648966648.14505,0.0
2.0,35.75962075555568,51.414199152652124,1648966648.14505,35.75962075555568,51.414199152652124,1648966898.075,0.0
1.0,35.75962075555568,51.414199152652124,1648966898.075,35.75935978894972,51.41179594312227,1648966928.075,1.0
1.0,35.75935978894972,51.41179594312227,1648966928.075,35.757877821811945,51.411800877824795,1648966958.075,1.0
1.0,35.757877821811945,51.411800877824795,1648966958.075,35.75773720174507,51.40946336254973,1648967026.3705008,0.0
2.0,35.75773720174507,51.40946336254973,1648967026.3705008,35.75773720174507,51.40946336254973,1648967258.075,0.0
1.0,35.75773720174507,51.40946336254973,1648967258.075,35.75565973987175,51.41035424758663,1648967308.075,1.0
1.0,35.75565973987175,51.41035424758663,1648967308.075,35.75137661303565,51.41122615633663,1648967378.075,1.0
1.0,35.75137661303565,51.41122615633663,1648967378.075,35.747605889210845,51.411271359714604,1648967408.075,0.0
2.0,35.747605889210845,51.411271359714604,1648967408.075,35.747605889210845,51.411271359714604,1648967458.075,0.0
1.0,35.747605889210845,51.411271359714604,1648967458.075,35.74469986871206,51.41130532306958,1648967498.075,0.0
2.0,35.74469986871206,51.41130532306958,1648967498.075,35.74469986871206,51.41130532306958,1648967518.075,0.0
1.0,35.74469986871206,51.41130532306958,1648967518.075,35.741540559729394,51.41134179071307,1648967558.075,0.0
